Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2503287,"January 15, 2023",North Carolina,Charlotte,6309 Montego Dr,1,0,0,0,0,N/A
2503204,"January 15, 2023",Texas,Marshall,2109 Victory Dr,0,2,0,0,4,N/A
2502817,"January 15, 2023",Florida,Jacksonville,11000 Bridges Rd,3,0,0,0,1,N/A
2503382,"January 15, 2023",South Carolina,Clinton,1300 block of SC-56,0,1,0,0,0,N/A
2502673,"January 15, 2023",Florida,Miami,18200 NW 7th Ave,1,0,0,0,0,N/A
2503338,"January 15, 2023",Pennsylvania,Harrisburg,S 19th and Paxton St,0,1,0,0,1,N/A
2503333,"January 15, 2023",Arizona,Phoenix,19th Ave and Camelback Rd,0,1,0,0,0,N/A
2503327,"January 15, 2023",North Carolina,Fayetteville,5300 block of Docia Cir,1,0,0,0,0,N/A
2503197,"January 15, 2023",Arizona,Phoenix,S 46th Pl and E Broadway Rd,0,4,0,0,0,N/A
2503243,"January 15, 2023",Florida,Miami,15006 NE 6th Ave,1,0,0,0,0,N/A
2503300,"January 15, 2023",North Carolina,Winston Salem (Winston-salem),1300 block of Gholson St,0,1,0,0,0,N/A
2503284,"January 15, 2023",North Carolina,Mooresville,Laurel Glen Dr,1,0,0,0,1,N/A
2502640,"January 15, 2023",Maryland,Baltimore,300 block of Franklin St,0,1,0,0,0,N/A
2503085,"January 15, 2023",Illinois,Chicago,6000 block of S Stewart Ave,0,1,0,1,0,N/A
2502631,"January 15, 2023",Indiana,Indianapolis,33rd St and High School Rd,0,1,0,0,0,N/A
2502629,"January 15, 2023",Indiana,Indianapolis,711 Southfield Ct,0,1,0,0,0,N/A
2503231,"January 15, 2023",Florida,Gainesville,1900 SE 4th St,0,1,0,0,0,N/A
2503229,"January 15, 2023",Illinois,Lafayette,7900 block of S Lafayette Ave,0,1,0,0,0,N/A
2502621,"January 15, 2023",Illinois,Chicago,9400 block of S Champlain Ave,0,1,0,0,0,N/A
2503226,"January 15, 2023",Illinois,Chicago,4300 block of W 25th Pl,0,1,0,0,0,N/A
2503224,"January 15, 2023",Illinois,Chicago,7400 block of S Luella Ave,0,1,0,0,0,N/A
2503222,"January 15, 2023",Illinois,Chicago,9500 block of S Wentworth Ave,0,1,0,0,0,N/A
2503219,"January 15, 2023",Illinois,Chicago,12300 block of S Lowe Ave,0,1,0,0,0,N/A
2502612,"January 15, 2023",Wisconsin,Milwaukee,W Hopkins St and N 13th St,0,1,0,0,0,N/A
2504950,"January 15, 2023",Washington,Seattle,12500 block of Aurora Ave N,0,1,0,0,0,N/A
2515669,"January 15, 2023",Washington,Tacoma,4300 block of N Pearl St,1,0,0,0,0,N/A
2504943,"January 15, 2023",Pennsylvania,Philadelphia,1600 block of Granite St,0,1,0,0,0,N/A
2502751,"January 15, 2023",California,Turlock,110 W Main St,1,0,0,0,1,N/A
2504941,"January 15, 2023",Pennsylvania,Philadelphia,5600 block of N 13th St,0,1,0,0,0,N/A
2503193,"January 15, 2023",Texas,San Antonio,1100 block of Paso Del Sur St,0,1,0,0,0,N/A
2503175,"January 15, 2023",Texas,Houston,Adelaide River Dr and Bell Ravine Dr,0,1,0,0,0,N/A
2503140,"January 15, 2023",Massachusetts,Worcester,925 Main St,0,1,0,0,0,N/A
2502877,"January 15, 2023",New York,Brooklyn,375 Pulaski St,0,1,0,0,0,N/A
2502883,"January 15, 2023",New York,Brooklyn,265 E 48th St,0,1,0,0,0,N/A
2504023,"January 15, 2023",New York,Brooklyn,Malcolm X Blvd and Fulton St,0,1,0,0,0,N/A
2504019,"January 15, 2023",Alabama,Foley,1600 block of S Oak St,1,0,0,0,1,N/A
2504016,"January 15, 2023",Alabama,Birmingham,1381 Bessemer Rd,0,1,0,0,0,N/A
2503523,"January 15, 2023",Massachusetts,Boston,629 Dorchester Ave,0,1,0,0,0,N/A
2504007,"January 15, 2023",Louisiana,Alexandria,100 block of Cottage St,0,1,0,0,0,N/A
2503119,"January 15, 2023",Louisiana,New Orleans,Esplanade Ave and N Derbigny St,1,0,0,0,0,N/A
2503128,"January 15, 2023",Louisiana,Shreveport,6720 Klug Pines Rd,1,0,0,0,0,N/A
2504860,"January 15, 2023",Ohio,North Bloomfield,9100 block of SR 45,0,1,0,0,0,N/A
2503122,"January 15, 2023",Louisiana,New Orleans,N Claiborne Ave and Kerlerec St,0,2,0,0,0,N/A
2502895,"January 15, 2023",Virginia,Richmond,2429 Richdale Rd,1,0,1,0,0,N/A
2503616,"January 15, 2023",Virginia,Portsmouth,2207 Rodman Ave,0,3,0,0,0,N/A
2503620,"January 15, 2023",Virginia,Hampton,50 block of County St,1,0,0,0,0,N/A
2503183,"January 15, 2023",Texas,Missouri City,15300 block of Ridingwood Dr,1,0,0,0,0,N/A
2503636,"January 15, 2023",Virginia,Roanoke,700 block of Montrose Ave SE,0,1,0,0,0,N/A
2504905,"January 15, 2023",Mississippi,Port Gibson,Chinquepin St,1,0,0,0,3,N/A
2502959,"January 15, 2023",Kentucky,Louisville,975 Baxter Ave,1,0,0,0,0,N/A
2502902,"January 15, 2023",Alabama,Tuscaloosa,400 block of Grace St,1,0,0,1,2,N/A
2503158,"January 15, 2023",Texas,Duncanville,1547 Sunrise Ln,1,0,0,0,0,N/A
2503827,"January 14, 2023",Virginia,Chesterfield,4300 block of Allworthy Ln,0,1,0,0,1,N/A
2502289,"January 14, 2023",Texas,Newton,FM 1004,0,1,0,0,2,N/A
2502545,"January 14, 2023",Texas,Dallas,I-35 and Empire Central Pl,0,1,0,0,0,N/A
2502603,"January 14, 2023",Minnesota,Saint Paul,200 block of Arch St E,0,1,0,0,0,N/A
2502503,"January 14, 2023",Arkansas,Mayflower,I-40 and AR-89,1,0,0,0,1,N/A
2505554,"January 14, 2023",Indiana,Beech Grove,147 Diplomat Ct,0,0,0,0,0,N/A
2503815,"January 14, 2023",Virginia,Chesterfield,N Stevens Hollow Dr,0,1,0,0,1,N/A
2502939,"January 14, 2023",Alabama,Birmingham,5000 block of 43rd St N,1,0,0,0,0,N/A
2502528,"January 14, 2023",Louisiana,Baton Rouge,15959 Tiger Bend Rd,0,1,0,0,0,N/A
2502505,"January 14, 2023",New York,Rochester,560 Lyell Ave,1,0,0,0,1,N/A
2505320,"January 14, 2023",South Carolina,Johns Island,2569 Gibbs Rd,1,0,0,0,2,N/A
2510776,"January 14, 2023",Florida,Altamonte Springs,FL-434 and Wekiva Springs Rd,0,0,0,1,0,N/A
2503047,"January 14, 2023",Oklahoma,Tulsa,1615 W 59th St,0,1,0,0,0,N/A
2502362,"January 14, 2023",Virginia,Suffolk,130 N Commerce St,0,3,0,0,4,N/A
2503045,"January 14, 2023",Oklahoma,Mcalester,1900 block of Green Meadows Dr,0,0,1,0,0,N/A
2502949,"January 14, 2023",Illinois,East Saint Louis,800 block of N 80th St,1,0,0,0,1,N/A
2502399,"January 14, 2023",Tennessee,Nashville,1500 block of Bell Rd,1,0,0,0,0,N/A
2502495,"January 14, 2023",Texas,Humble,6100 block of Nueces Park Rd,1,0,0,0,0,N/A
2502498,"January 14, 2023",New York,New York (Manhattan),770 11th Ave,0,1,0,0,0,N/A
2504522,"January 14, 2023",South Carolina,Winnsboro,2nd St,0,1,0,0,0,N/A
2502745,"January 14, 2023",California,Turlock,Market St and S Broadway,1,1,0,0,1,N/A
2503004,"January 14, 2023",Nebraska,Omaha,Shirley St and Park Ave,0,1,0,0,0,N/A
2502491,"January 14, 2023",Alabama,Tuscaloosa,5140 36th E Ave,1,0,0,0,1,N/A
2503505,"January 14, 2023",Illinois,Saint Charles (St Charles),100 block of Walnut Dr,0,1,1,0,1,N/A
2503161,"January 14, 2023",Texas,North Richland Hills (Richland Hills),7100 block of Glen Hills Dr,0,1,0,0,1,N/A
2504458,"January 14, 2023",Alabama,Eufaula,S Eufaula Ave,0,1,0,0,1,N/A
2502587,"January 14, 2023",Ohio,Dayton,418 E 5th St,0,1,0,0,0,N/A
2502457,"January 14, 2023",Illinois,Chicago,100 block of E 132nd St,0,1,0,0,0,N/A
2502579,"January 14, 2023",Ohio,Dayton,100 block of Dover St,0,1,0,0,0,N/A
2502951,"January 14, 2023",New Jersey,Woodbridge,US-1 and S Inman Ave,0,2,0,0,0,N/A
2502585,"January 14, 2023",Ohio,Dayton,3500 block of W 3rd St,1,0,0,0,0,N/A
2502536,"January 14, 2023",Ohio,Columbus,3500 S High St,1,0,0,0,1,N/A
2503130,"January 14, 2023",Kentucky,Jackson,59 Jim Gross Dr,1,0,0,0,1,N/A
2502455,"January 14, 2023",Arizona,Phoenix,7th Ave and Buckeye Rd,0,1,0,0,0,N/A
2502881,"January 14, 2023",South Carolina,Sumter,100 block of Wright St,0,1,0,0,2,N/A
2502453,"January 14, 2023",Illinois,Chicago,N Hoyne Ave and W Washington Blvd,0,1,0,0,0,N/A
2502346,"January 14, 2023",Kentucky,Frankfort,325 St. Clair St,0,2,0,0,0,N/A
2502942,"January 14, 2023",Delaware,Townsend,600 block of Cannery Ln,0,1,0,0,1,N/A
2502442,"January 14, 2023",Illinois,Chicago,5600 block of W Lake St,1,0,0,0,0,N/A
2502258,"January 14, 2023",Texas,San Antonio,6400 block of Ridge Creek Dr,1,0,0,0,1,N/A
2502719,"January 14, 2023",Iowa,Sioux City,3319 Nebraska St,1,0,0,0,1,N/A
2502419,"January 14, 2023",New Jersey,Newark,205 Lincoln Ave,0,1,0,0,0,N/A
2502493,"January 14, 2023",New York,New York (Manhattan),845 Columbus Ave,0,1,0,0,0,N/A
2502898,"January 14, 2023",Virginia,Richmond,N Stevens Hollow Dr,0,1,0,0,1,N/A
2503567,"January 14, 2023",Tennessee,Memphis,3000 block of Breezy Shore Cove,1,0,0,0,2,N/A
2502885,"January 14, 2023",California,San Diego,600 block of 68th St,0,1,0,0,0,N/A
2503165,"January 14, 2023",Texas,Arlington,1200 block of of N Watson Rd,1,0,0,0,3,N/A
2502609,"January 14, 2023",Wisconsin,Chippewa Falls,Birch St and Bay St,0,1,0,0,1,N/A
2502599,"January 14, 2023",Michigan,Grand Rapids,1901 S Division Ave,1,0,0,0,0,N/A
2506050,"January 14, 2023",California,Highland,7600 block of Elm St,1,0,0,0,0,N/A
2502381,"January 14, 2023",North Carolina,Charlotte,Albemarle Rd,0,1,0,0,0,N/A
2502483,"January 14, 2023",Missouri,Jefferson City,300 block of Atchison St,0,0,1,0,0,N/A
2502850,"January 14, 2023",Tennessee,Nashville,900 block of Cannon St,1,0,0,0,0,N/A
2502865,"January 14, 2023",Georgia,Atlanta,2035 Peachtree St NE,1,0,0,0,1,N/A
2502393,"January 14, 2023",Tennessee,Memphis,Mallory Ave and Titus Rd,2,0,0,0,0,N/A
2502915,"January 14, 2023",California,Hesperia,11500 block of Second Ave,1,0,0,0,0,N/A
2502912,"January 14, 2023",California,Victorville,13300 block of Merry Oaks St,0,1,0,0,1,N/A
2502366,"January 14, 2023",Washington,Seattle,922 E Pike St,0,3,0,0,0,N/A
2502435,"January 14, 2023",Virginia,Bristol,837 Portsmouth Ave,0,1,0,0,0,N/A
2502357,"January 14, 2023",Kentucky,Covington,600 block of Main St,0,1,0,0,0,N/A
2502795,"January 14, 2023",Kentucky,Louisville,3800 block of River Park Dr,0,1,0,0,0,N/A
2502344,"January 14, 2023",North Carolina,Winston Salem (Winston-salem),800 block of Tara Ct,0,1,0,0,0,N/A
2502336,"January 14, 2023",California,Stockton,6000 block of Pacific Ave,0,1,0,0,0,N/A
2502773,"January 14, 2023",Georgia,Forest Park,I-75 and Old Dixie Rd,1,0,0,0,0,N/A
2502748,"January 14, 2023",North Carolina,Erwin,US-421 and Price St,1,0,0,0,0,N/A
2502331,"January 14, 2023",Maryland,Gaithersburg,Rolling Rd,0,1,0,0,0,N/A
2502329,"January 14, 2023",Maryland,Capitol Heights,1900 block of Brooks Dr,0,1,0,0,0,N/A
2502521,"January 14, 2023",Kentucky,Lexington,1700 block of Gerald Dr,0,1,0,0,1,N/A
2504177,"January 14, 2023",Texas,Houston,28 De Boll St,1,0,0,0,1,N/A
2503454,"January 14, 2023",Connecticut,Stratford,Jackson Ave,0,1,0,0,0,N/A
2502605,"January 14, 2023",Minnesota,Minneapolis,300 block of Second Ave S,0,2,0,0,0,N/A
2502735,"January 14, 2023",North Carolina,Winston Salem (Winston-salem),800 block of Rich Ave,0,2,0,0,0,N/A
2502766,"January 14, 2023",Georgia,Atlanta,8213 Brookwood Valley Cir NE,1,0,0,0,0,N/A
2502299,"January 14, 2023",Texas,Houston,7100 block of Bahia Ln,1,0,0,0,0,N/A
2502724,"January 14, 2023",Illinois,Chicago,1200 block of W 74th St,0,1,0,0,0,N/A
2502716,"January 14, 2023",Illinois,Chicago,4300 block of S Wood St,0,2,0,0,0,N/A
2502714,"January 14, 2023",Illinois,Chicago,3200 block of W 85th St,0,1,0,0,0,N/A
2502706,"January 14, 2023",Arizona,Phoenix,43rd Ave and Thomas Rd,1,0,0,0,1,N/A
2502692,"January 14, 2023",Arizona,Tucson,801 S Prudence Rd,0,0,0,1,0,N/A
2502282,"January 14, 2023",Texas,Dallas,1000 block of Elsbeth Ave,1,2,0,0,0,N/A
2515799,"January 14, 2023",North Carolina,Durham,E Club Blvd,0,1,0,0,0,N/A
2502461,"January 14, 2023",Illinois,Chicago,1000 block of W 76th St,0,1,0,0,0,N/A
2502701,"January 14, 2023",Iowa,Ames,2601 E 13th St,0,2,0,0,1,N/A
2502696,"January 14, 2023",California,Beaumont,500 block of Xenia Ave,0,0,0,2,0,N/A
2502694,"January 14, 2023",California,Los Angeles,1000 block of S Arizona Ave,1,0,0,0,0,N/A
2503125,"January 14, 2023",Texas,Tow,100 block of Airport Rd,2,0,0,0,2,N/A
2502268,"January 14, 2023",Texas,Fort Worth,3201 Vaughn Blvd,0,1,0,0,0,N/A
2502263,"January 14, 2023",Texas,Houston,12100 block of Sandpiper Dr,1,0,0,0,0,N/A
2502185,"January 14, 2023",District of Columbia,Washington,Georgia Ave NW and Harvard St NW,0,2,0,0,0,N/A
2502659,"January 14, 2023",Florida,Ocala,1700 block of SW 1st St,0,1,0,0,2,N/A
2503366,"January 14, 2023",North Carolina,Rocky Mount,Barnes St,0,1,0,0,0,N/A
2502664,"January 14, 2023",Washington,Seattle,3330 Rainier Ave S,1,0,0,0,0,N/A
2502669,"January 14, 2023",Washington,Seattle,3900 block of S Warsaw St,0,1,0,0,0,N/A
2502666,"January 14, 2023",Florida,Wildwood,Co Rd 510,0,1,0,0,1,N/A
2502633,"January 14, 2023",Indiana,Indianapolis,8844 Rawles Ave,1,0,0,0,0,N/A
2504102,"January 14, 2023",New York,New Hartford,4755 Commercial Dr,0,0,0,0,1,N/A
2502648,"January 14, 2023",Florida,Gulf Breeze,5500 block of Sea Spray Ct,0,0,0,1,0,N/A
2502235,"January 14, 2023",Pennsylvania,Philadelphia,Vine St Expw and Broad St,0,1,0,0,0,N/A
2502223,"January 14, 2023",California,Los Angeles,2200 block of W 14th St,0,2,0,0,0,N/A
2503237,"January 14, 2023",Florida,Pompano Beach,1400 block of NE 10th St,0,1,0,0,0,N/A
2502626,"January 14, 2023",Indiana,Indianapolis,N Keystone Ave and 30th St,0,1,0,0,0,N/A
2502947,"January 14, 2023",Pennsylvania,Monroeville,600 block of Bellwood Ave,1,0,0,0,0,N/A
2502619,"January 14, 2023",Illinois,Chicago,8300 block of S Ashland Ave,0,1,0,0,0,N/A
2502617,"January 14, 2023",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2502615,"January 14, 2023",Wisconsin,Milwaukee,W Auer Ave and N 27th St,0,1,0,0,0,N/A
2504945,"January 14, 2023",Pennsylvania,Philadelphia,500 block of E Haines St,0,1,0,0,0,N/A
2502260,"January 14, 2023",Texas,San Antonio,16103 Henderson Pass,0,1,0,0,1,N/A
2502386,"January 14, 2023",Georgia,Lilburn,1400 block of Fox Forest Ct SW,1,0,0,0,1,N/A
2503168,"January 14, 2023",Texas,Houston,8300 block of Wilcrest Dr,0,2,0,0,0,N/A
2502597,"January 14, 2023",Michigan,Kalamazoo,Church St and Norway Ave,0,1,0,0,0,N/A
2502583,"January 14, 2023",Ohio,Dayton,1000 block of Danner Ave,1,0,0,0,0,N/A
2502516,"January 14, 2023",Louisiana,New Orleans,1400 block of Desire St,0,1,0,0,0,N/A
2502473,"January 14, 2023",Louisiana,New Orleans,Urquhart St and Elysian Fields Ave,0,1,0,0,0,N/A
2503114,"January 14, 2023",Louisiana,New Orleans,Senate St and Hamburg St,0,1,0,0,0,N/A
2502557,"January 14, 2023",Massachusetts,Boston,117 Ellington St,0,1,0,0,0,N/A
2503865,"January 14, 2023",Tennessee,Nashville,Tusculum Rd and Nolensville Pike,0,1,0,0,0,N/A
2504833,"January 14, 2023",Ohio,Toledo,600 block of Mulberry St,0,1,0,0,0,N/A
2505703,"January 14, 2023",California,Corona,Fullerton Ave and Cottonwood Ct,1,0,0,0,0,N/A
2502396,"January 14, 2023",South Carolina,Andrews,W Myrtle Rd,0,1,0,0,0,N/A
2502550,"January 14, 2023",Missouri,Saint Louis (Moline Acres),Berwyn Dr and Lanier Dr,0,4,0,0,0,N/A
2504796,"January 14, 2023",Indiana,New Albany,Bono Rd and Olive Ave,0,1,0,0,1,N/A
2503913,"January 14, 2023",Texas,El Paso,800 block of Nita Fay Dr,0,1,0,0,0,N/A
2502210,"January 14, 2023",Indiana,Indianapolis,6850 E 21st St,2,0,0,0,0,N/A
2502526,"January 14, 2023",Pennsylvania,Hazleton,400 Laurel Mall Dr,1,0,0,0,0,N/A
2502007,"January 13, 2023",New York,New York (Manhattan),50 E 102nd St,1,0,0,0,0,N/A
2502020,"January 13, 2023",Alabama,Mobile,931 Dunlap Cir,0,1,0,0,0,N/A
2501922,"January 13, 2023",Minnesota,Minneapolis (Brooklyn Center),6900 Brooklyn Blvd,1,0,0,0,0,N/A
2502233,"January 13, 2023",Illinois,Chicago,2000 block of E 87th St,0,1,0,0,0,N/A
2501935,"January 13, 2023",Virginia,Crockett,400 block of St Paul Church Rd,1,0,0,0,1,N/A
2502084,"January 13, 2023",Wisconsin,Milwaukee,3215 N 8th St,1,0,0,0,0,N/A
2501970,"January 13, 2023",Ohio,Cleveland,Grandview Ave and E 110th St,1,0,0,0,0,N/A
2501919,"January 13, 2023",Alabama,Huntsville,3900 block of Newson Rd,1,0,0,0,2,N/A
2501950,"January 13, 2023",Kentucky,Murray,2108 College Farm Rd,0,0,0,0,0,N/A
2504675,"January 13, 2023",Alabama,Vernon,Tower Rd,0,1,0,0,1,N/A
2569126,"January 13, 2023",Ohio,Cleveland,Miles Road,0,1,0,0,0,N/A
2501941,"January 13, 2023",Texas,Lubbock,1900 block of Ave M,1,0,0,0,0,N/A
2501909,"January 13, 2023",Mississippi,Hattiesburg,3610 Campbell Dr,1,0,0,0,0,N/A
2505544,"January 13, 2023",Tennessee,Nashville,N 6th St,0,1,0,0,1,N/A
2501878,"January 13, 2023",Tennessee,Memphis,Park Ave,0,2,0,0,0,N/A
2502327,"January 13, 2023",North Carolina,Charlotte,6400 block of Hackberry Creek Trail,1,0,0,0,1,N/A
2504524,"January 13, 2023",Illinois,Homewood,17500 block of Halsted St,1,1,0,0,0,N/A
2504520,"January 13, 2023",South Carolina,Ridgeway,SC-212,0,1,0,0,0,N/A
2501865,"January 13, 2023",Oklahoma,Oklahoma City,SE 15th St and S High Ave,0,1,0,0,0,N/A
2501729,"January 13, 2023",Virginia,Virginia Beach,1300 block of Stonecypher Ct,1,0,0,0,0,N/A
2502018,"January 13, 2023",Minnesota,Minneapolis,4000 block of Dupont Ave N,1,0,0,0,1,N/A
2501853,"January 13, 2023",Virginia,Norfolk,900 block of Merrimac Ave,0,1,0,0,0,N/A
2501629,"January 13, 2023",Maryland,Waldorf (Saint Charles),Dorchester Cir and Harvest Fish Pl,1,0,0,0,1,N/A
2502475,"January 13, 2023",Missouri,Saint Louis,4200 block of N 21st St,1,0,0,0,0,N/A
2501869,"January 13, 2023",Ohio,Cleveland,3719 Mack Ct,4,1,0,0,1,N/A
2501745,"January 13, 2023",District of Columbia,Washington,Ridge Rd SE and C St SE,0,1,0,0,0,N/A
2501740,"January 13, 2023",Virginia,Portsmouth,200 block of Dale Dr,0,1,0,0,0,N/A
2501567,"January 13, 2023",Texas,Harlingen,2400 block of Pendleton Ave,0,1,0,0,2,N/A
2501581,"January 13, 2023",Utah,Salt Lake City,W 500 N and Star Crest Dr W,0,0,1,0,1,N/A
2501723,"January 13, 2023",New York,Bronx,1330 Intervale Ave,0,1,0,0,0,N/A
2502104,"January 13, 2023",California,Lake Elsinore,18500 block of Hilldale Ln,1,0,0,1,1,N/A
2502046,"January 13, 2023",Ohio,Columbus,755 Wedgewood Dr,0,2,0,0,0,N/A
2501526,"January 13, 2023",North Carolina,Charlotte,3600 block of Citiside Dr,1,0,0,0,1,N/A
2501731,"January 13, 2023",Virginia,Newport News,5200 block of Arlington Ave,1,0,1,0,0,N/A
2509573,"January 13, 2023",Louisiana,Monroe,1400 block of McKeen Plaza,0,1,0,0,1,N/A
2502523,"January 13, 2023",Kansas,Wichita,2200 block of S Millwood Ave,1,0,0,0,1,N/A
2505085,"January 13, 2023",Georgia,Blakely,Liberty St,0,1,0,0,8,N/A
2501689,"January 13, 2023",Kentucky,Bowling Green,380 Pascoe Blvd,1,0,0,0,0,N/A
2502416,"January 13, 2023",New Jersey,Trenton,168 Passaic St,0,2,0,0,0,N/A
2502140,"January 13, 2023",Minnesota,Minneapolis,2019 21st Ave S,0,1,0,0,0,N/A
2501639,"January 13, 2023",Maryland,Baltimore,800 block of Stoll St,1,0,0,0,0,N/A
2501636,"January 13, 2023",Maryland,Baltimore,50 block of Caton Ave,1,1,0,0,0,N/A
2502391,"January 13, 2023",Georgia,Atlanta,2100 Defoors Ferry Rd NW,0,1,0,0,0,N/A
2502867,"January 13, 2023",Georgia,Atlanta,3030 Continental Colony Pkwy SW,0,1,0,0,0,N/A
2501798,"January 13, 2023",New Mexico,Roswell,4200 E Pine Lodge Rd,0,1,0,0,0,N/A
2503151,"January 13, 2023",Texas,Rowlett,6417 Fairfield Dr,0,3,0,0,0,N/A
2501539,"January 13, 2023",North Carolina,Winston Salem (Winston-salem),2500 block of Ladera Crest Ln,0,3,0,0,0,N/A
2501860,"January 13, 2023",Alabama,Millport,Mud Creek Rd and Zion-Shiloh Rd,0,0,1,0,0,N/A
2502349,"January 13, 2023",North Carolina,Kernersville,1600 Union Cross Rd,0,0,0,0,0,N/A
2502785,"January 13, 2023",Wisconsin,Milwaukee,1500 block of S 13th St,0,1,0,0,0,N/A
2502201,"January 13, 2023",Indiana,Anderson,500 block of W 32nd St,1,0,0,0,1,N/A
2502125,"January 13, 2023",Wisconsin,Milwaukee,4700 block of N 29th St,1,0,0,0,0,N/A
2506706,"January 13, 2023",California,Hanford,200 block of W Ivy St,0,1,0,0,1,N/A
2502601,"January 13, 2023",Michigan,Grand Rapids (Kentwood),Breton Rd SE and N Breton Ct SE,0,1,0,0,0,N/A
2502286,"January 13, 2023",Pennsylvania,Reading,200 block of Wood St,0,1,0,0,1,N/A
2502301,"January 13, 2023",Florida,Clearwater,1825 Stancel Dr,1,0,1,0,0,N/A
2502188,"January 13, 2023",Maryland,Temple Hills (Hillcrest Heights),2200 block of Afton St,1,0,0,0,0,N/A
2503370,"January 13, 2023",Arizona,Tucson,S Nogales Hwy and E Bilby Rd,1,2,0,0,0,N/A
2504155,"January 13, 2023",Pennsylvania,Chester,1200 block of W 9th St,1,0,0,0,0,N/A
2502244,"January 13, 2023",Texas,Pflugerville,2800 block of Linville Ridge Ln,1,0,0,0,1,N/A
2502087,"January 13, 2023",Texas,Houston,4750 FM 1960 W,1,0,1,0,0,N/A
2502247,"January 13, 2023",Pennsylvania,Mc Kees Rocks (Mckees Rocks),300 block of Helen St,0,1,0,0,0,N/A
2502678,"January 13, 2023",California,San Bernardino,1300 block of Oregon St,0,0,0,1,0,N/A
2502676,"January 13, 2023",California,Riverside,100 block of First St,1,0,0,0,0,N/A
2502237,"January 13, 2023",California,San Francisco,3100 block of 24th St,0,1,0,0,0,N/A
2518221,"January 13, 2023",Michigan,Detroit,13601 Plymouth Rd,0,1,0,0,1,N/A
2502231,"January 13, 2023",California,San Diego,Orange Ave and 44th St,0,1,0,0,0,N/A
2501426,"January 13, 2023",Florida,Port Charlotte,2681 S Tamiami Trail,0,2,0,0,1,N/A
2502655,"January 13, 2023",Florida,Fort Walton Beach,400 Hollywood Blvd NW,0,0,0,0,1,N/A
2501644,"January 13, 2023",Illinois,Bolingbrook,299 S Schmidt Rd,0,1,0,0,1,N/A
2502646,"January 13, 2023",California,Bakersfield,2500 block of Wible Rd,1,0,0,0,0,N/A
2501450,"January 13, 2023",Indiana,Indianapolis,2200 block of Windsong Dr,1,0,0,0,0,N/A
2501447,"January 13, 2023",Indiana,Indianapolis,7500 block of Dublin Ln,0,2,0,0,0,N/A
2502305,"January 13, 2023",Iowa,Des Moines,4817 Fleur Dr,1,0,0,0,1,N/A
2501392,"January 13, 2023",Illinois,Chicago,1700 block of W 45th St,1,0,0,0,0,N/A
2501433,"January 13, 2023",Illinois,Chicago,W Jackson Blvd and Cicero Ave,0,1,0,0,0,N/A
2501388,"January 13, 2023",Pennsylvania,Aliquippa,2300 block of Mill St,1,1,0,0,1,N/A
2502218,"January 13, 2023",California,Fresno,S Samson Ave and S MLK Jr Blvd,0,1,0,0,0,N/A
2501692,"January 13, 2023",Indiana,Avon,1935 Tartan Ln,0,1,0,0,1,N/A
2501423,"January 13, 2023",Florida,Freeport,E Bayou Forest St,0,1,0,0,1,N/A
2502195,"January 13, 2023",Illinois,Chicago,3900 block of W Division St,0,1,0,0,0,N/A
2504947,"January 13, 2023",Pennsylvania,Philadelphia,4700 block of N Broad St,0,1,0,0,0,N/A
2502193,"January 13, 2023",District of Columbia,Washington,2800 block of Hartford St SE,0,1,0,0,0,N/A
2502190,"January 13, 2023",District of Columbia,Washington,Florida Ave NW and 8th St NW,0,1,0,0,0,N/A
2504914,"January 13, 2023",Washington,Mount Vernon,2601 E Division S,0,2,0,0,0,N/A
2502172,"January 13, 2023",New Jersey,Atlantic City,3900 block of Ventnor Ave,0,1,0,0,1,N/A
2502167,"January 13, 2023",Arizona,Phoenix,67th Ave and Indian School Rd,0,2,0,0,0,N/A
2502576,"January 13, 2023",Connecticut,Hartford,N/A,0,1,0,0,0,N/A
2502151,"January 13, 2023",Minnesota,Minneapolis,600 block of W Broadway Ave,0,1,0,0,0,N/A
2502138,"January 13, 2023",Minnesota,Minneapolis,4300 block of Girard Ave N,0,1,0,0,0,N/A
2502132,"January 13, 2023",Michigan,Detroit,8400 block of Stahelin Ave,0,1,0,0,0,N/A
2502129,"January 13, 2023",Michigan,Detroit,Fenkell Ave,0,1,0,0,0,N/A
2511668,"January 13, 2023",California,Shoshone,CA 127,1,0,1,0,0,N/A
2503111,"January 13, 2023",Mississippi,Walnut (Chalybeate),N/A,0,1,1,0,0,N/A
2502560,"January 13, 2023",Louisiana,New Orleans,4th St,0,1,0,0,0,N/A
2502094,"January 13, 2023",Texas,Houston,3700 block of Reed Rd,0,1,0,0,0,N/A
2502644,"January 13, 2023",Washington,Lake Stevens,20th St SE and 98th Ave SE,0,0,1,0,0,N/A
2501915,"January 13, 2023",Alabama,Birmingham,800 block of 1st St W,1,0,0,0,1,N/A
2501600,"January 13, 2023",California,Dos Palos,8861 Globe Ave,0,0,1,0,0,N/A
2502127,"January 13, 2023",Wisconsin,Milwaukee,4700 block of N 37th St,1,0,0,0,1,N/A
2502265,"January 13, 2023",Florida,Miami,690 NW 183rd St,0,0,0,1,1,N/A
